id,title,author,genre,description,rating,date,completed,age,free,link
786206,리프로듀싱,고지애 / 이노,"스토리, 로맨스","내가 여자아이돌? 한달만 여장하고 활동하자고?!일주일 전에 팀이 해체된 엔터 연습생 지우는 현재 데뷔를 10일 남겨둔 회사 자체 육성다큐 프로그램의 히든 멤버로 합류하라는 제안을 한다. 이미 히든 멤버는 천재 작곡가 쌍둥이 연습생이라고 언론플레이를 해 놓은 상태로 연예인에는 관심이 없는 지우의 쌍둥이 여동생이 함께 합류해야 한다는 조건이 붙었다. 쌍둥이 여동생 지수는 놀랍게도 데뷔를 수락하지만 현재 하고 있는 일이 있어 한 달 간의 시간이 필요하다. 하지만 데뷔 일을 늦출 수는 없는 법. 다행히 생김새와 체격, 목소리까지 비슷한 지우가 어쩔 수 없이 한 달 간만 지수의 역할까지 맡기로 한다.",8,2021.12.13 10:00,TRUE,,TRUE,https://comic.naver.com/webtoon/list?titleId=786206
714185,링크보이,광진 / 두엽,"스토리, 판타지",약육강식의 무법도시.잘못된 이 도시를 바로잡는다.,9.79,2020.11.01 23:16,TRUE,12세 이용가,TRUE,https://comic.naver.com/webtoon/list?titleId=714185
766503,마계인섬,초,"스토리, 판타지","<용이산다> 초 작가의 새로운 일상판타지! 10년 전, 대한민국 바다에 갑자기 나타난 ‘마왕의 성’.두려움의 대상이었던 그 곳은 ‘매직랜드’로 불리며 세계적인 테마파크가 된다.인간들의 우려와는 달리, 그곳을 운영하는 마왕 ‘퀴록’과 마족들은 평화로운 공존을 위해 노력하며 살아가고 있다.그러던 어느 날 그들의 평화로운 매직랜드에 변화가 찾아오는데…!",9.77,2022.06.01 22:50,FALSE,12세 이용가,FALSE,https://comic.naver.com/webtoon/list?titleId=766503
622646,마녀사냥,박소,"스토리, 드라마",마녀와 악마. 마지막에 살아남는 건 누구인가?<2013 대학만화 최강자전> 8강 진출작!,9.95,2016.01.16 23:12,TRUE,12세 이용가,FALSE,https://comic.naver.com/webtoon/list?titleId=622646
755668,마녀와 용의 신혼일기,뉴릉이 / 디망 / 바리달,"스토리, 로맨스",한 번의 실수로 인생을 꿰인 천재 마녀의 달콤살벌 신혼생활!신입과의 하룻밤으로 모든 지위와 명성에 먹칠 당하게 된 천재 마법사 웬디. 그런데 뭐..? 비밀을 지켜줄 테니 결혼해달라고...?!,9.96,2022.06.07 22:54,FALSE,15세 이용가,FALSE,https://comic.naver.com/webtoon/list?titleId=755668
789612,마녀의 소녀,제피가루 / 수국,"스토리, 드라마",눈에 띄지 않은 평범한 여고생 안나린은 같은반 동준을 짝사랑한다.소원을 말해보라는 신비스러운 전학생 진희에게 사랑을 이루게 해 달라고 소원을 빌고정말 그 소원은 마법처럼 이루어진다.하지만 소원을 이뤄진 뒤  끔찍한 대가가 안나린을 기다리고 있었다.,9.44,2022.06.02 22:00,FALSE,전체연령가,TRUE,https://comic.naver.com/webtoon/list?titleId=789612
783862,마녀의 심판은 꽃이 된다,은백 / 서현,"스토리, 스릴러",악인에게 악취를 느끼는 선화는 난생처음 향기가 나는 정향을 만나게 된다.그러나 마냥 선한 줄만 알았던 정향은 악인을 꽃으로 만드는 마녀였는데…'혹시 죽이고 싶은 사람 있니?',9.96,2022.06.01 22:54,FALSE,12세 이용가,FALSE,https://comic.naver.com/webtoon/list?titleId=783862
794671,마녀이야기,원재,"스토리, 판타지","오컬트 오타쿠인 자칭마녀 '서채윤'. 그녀 앞에 진짜 마녀 '유리아'가 나타났다?!유리아는 자기 대신 18세 생일에 악마와 계약해 마녀가 되라는 제안을 해오는데...이 계약, 믿어도 괜찮을까? 믿을 수 없는 마법판타지!",9.78,2022.06.06 22:30,FALSE,전체연령가,FALSE,https://comic.naver.com/webtoon/list?titleId=794671
737021,마도,이밤,"스토리, 판타지","""그 얼굴, 안 쓸 거면 나줘!""자신의 운명을 모른 채 마법사와 위험한 계약을 한 주인남.악마를 잡는 마녀의 등장과 엉망이 돼버린 대학생활.신박한 오컬트 액션 스릴러!위험한 변신이 시작된다.",9.75,2021.07.10 23:11,TRUE,15세 이용가,FALSE,https://comic.naver.com/webtoon/list?titleId=737021
624632,마루한 - 구현동화전,박성우,"옴니버스, 액션",책을 읽는 것 만으로도 강해지는 마루한그가 읽어가는 무협 동화 이야기,9.89,2022.05.21 23:00,TRUE,12세 이용가,FALSE,https://comic.naver.com/webtoon/list?titleId=624632
748535,마른 가지에 바람처럼,화음 / 달새울,"스토리, 로맨스","남편을 잃고, 아이를 빼앗기고, 이제 생매장을 눈 앞에 둔 과부 리에타. 그 곳에 ‘미친 폐황자’로 불리는 저주받은 땅, 악시아스 성의 대공. 킬리언이 나타났다.그녀를 데려가겠다고 말하는 킬리언이 인사를 건넨다. “안녕, 요부”",9.98,2022.06.07 22:54,FALSE,12세 이용가,FALSE,https://comic.naver.com/webtoon/list?titleId=748535
773644,마물전담부대,염손,"스토리, 판타지","마법혁명으로 근대화를 이룬 판타지 세계.하지만 이러한 세계에서도 마물은 여전히 인류를 위협하는 요소였고,이를 위해 각 국가는 마물 퇴치를 위한 조직 <마물전담부대>를 조직한다.평범한 소시민이었던 리건은 엉겁결에 <마물전담부대>에 입대하게 되고,여기서 열심히 구르며 고생하는 리건의 이야기가 시작된다.본의 아니게 입대를 하게 되었지만 신입 부대원은 자신 한명 뿐이었고,선임들의 집중교육과 목숨이 오가는 전투 속에서 리건은 점점 강해진다.하지만 리건이 상대하는 마물 역시 만만치 않은 존재이기에리건은 눈물 겨운 사투는 계속 이어진다…!",9.84,2021.07.19 10:00,TRUE,,TRUE,https://comic.naver.com/webtoon/list?titleId=773644
786269,마법사가 죽음을 맞이하는 ...,박젶 / 주은설,"스토리, 판타지","“이제 끝내고 싶어.”사악한 드래곤을 없애야 죽을 수 있다는 저주로 인해, 300년이라는 긴 시간을 살아온 대마법사 엔테. 마침내 드래곤을 물리치고 안식을 맞이했으나 눈을 뜬 곳은 사후세계가 아닌, 휘황찬란한 귀족 저택이었다. 더군다나 마법이라곤 로맨스 판타지 소설밖에 모르는 귀족 영애의 몸에 빙의되었는데...",9.95,2022.06.03 22:55,FALSE,12세 이용가,FALSE,https://comic.naver.com/webtoon/list?titleId=786269
776655,마법사랑해,명랑 / 청설모,"스토리, 판타지",만물을 아우르는 마법을 깨우치고도 정작 텅 빈 감정의 소유자였던 위대한 마법사.파멸의 마왕을 깨우려는 자들과 맞서기 위해 그의 심장이 다시 뛰기 시작했다.,9.97,2022.06.01 22:53,FALSE,12세 이용가,FALSE,https://comic.naver.com/webtoon/list?titleId=776655
655746,마법스크롤 상인 지오,엄재경 / 호패,"스토리, 판타지","마법사인 듯, 마법사 아닌마법사 같은 너! 오지오!",9.96,2022.06.04 22:51,FALSE,12세 이용가,FALSE,https://comic.naver.com/webtoon/list?titleId=655746
784826,마성의 공작님은 잠 못 이...,레몬개구리 / 고요곰,"스토리, 로맨스","남녀노소를 홀리는 마성 때문에 시종 하나 곁에 둘 수 없는 비운의 공작 카헬 루아브,마성이 통하지 않는 희귀 체질 하녀 레나를 만나다.​",9.94,2022.06.03 22:00,FALSE,전체연령가,TRUE,https://comic.naver.com/webtoon/list?titleId=784826
24965,마술사,김세래,"스토리, 판타지",통일 대륙 칸테라 마지막 이야기.,9.93,2018.02.21 23:18,TRUE,15세 이용가,TRUE,https://comic.naver.com/webtoon/list?titleId=24965
783591,마스코마스코,남정훈,"스토리, 드라마","신비로운 마법으로 가득한 도시, ‘아크로시티’.그곳엔 마법을 부리고 마법 약을 제조하는 ‘마스코’들이 존재한다.마스코를 동경해온 소녀 ‘돌시’는 우연히 부작용 괴물 때문에 아수라장이 된 현장을 목격하고해독 약을 제조해 단숨에 상황을 종결 시키지만 도리어 인간에게 마법 약을 남용한 용의자로 의심받는 처지에 놓인다.한 편, 괴물 소동에 이어 원로회의 소속인 더블 A급 마스코가 살해되면서 아크로시티의 평화에 금이 가기 시작하는데......",9.61,2021.11.01 10:00,TRUE,,TRUE,https://comic.naver.com/webtoon/list?titleId=783591
660366,마스크걸,매미 / 희세,"스토리, 스릴러","끝내주게 못생기고끝내주게 몸매좋은 여자, 김모미",9.96,2018.06.09 23:23,TRUE,18세 이용가,TRUE,https://comic.naver.com/webtoon/list?titleId=660366
660333,마야고,후렛샤 / 김홍태,"스토리, 스릴러","미스테리 스릴러 빙의,그리고 치명적인 시즌2 마야고!",9.95,2016.03.22 23:24,TRUE,15세 이용가,TRUE,https://comic.naver.com/webtoon/list?titleId=660333
776668,마왕까지 한 걸음,윤홍,"스토리, 판타지","""이건 그냥… 마을 사람 A랑 다를게 없잖아…, 나보다 강한 존재는 이 세계에 있을 수 없어!""세계관 최강자 자리를 위해 지상최강 마왕을 찾아 뭍으로 나온 바다의 왕 유리아.그런데… 거울을 보니 웬 어린아이가…?다리를 얻음과 동시에 그녀의 모든 힘이 사라져 버렸다...그럼에도 여전히 세계최강 자리를 노리고 있는 그녀의 눈물겨운 여정이 시작된다!!",9.97,2022.06.01 22:52,FALSE,15세 이용가,FALSE,https://comic.naver.com/webtoon/list?titleId=776668
793539,마왕의 고백,탑승,"스토리, 판타지","천 년 전 마왕이 남긴 '저주'는 사람을 마술사로 만든다. 마술사라는 정체를 숨긴 채 성기사가 되기를 꿈꾸는 '라피스'.  어느 날 실수로 마왕 '카라'를 소환하고 마는데! ​마왕은 자신을 도와준다면 저주를 거두어 주겠다 하지만... 잠깐, 이 마왕의 고백이 심상치 않다?! ​별을 쫓아 천 년 전 진실에 다가서는 라피스의 아카데미 성장&드라마 판타지!",9.97,2022.06.04 22:50,FALSE,12세 이용가,FALSE,https://comic.naver.com/webtoon/list?titleId=793539
694807,마왕이 되는 중2야,38,"스토리, 판타지",15살 마왕자 명성준인간계 명성중학교에서 마왕이 되기 위한 험난한 성인식을 시작한다,9.93,2020.02.23 23:20,TRUE,전체연령가,TRUE,https://comic.naver.com/webtoon/list?titleId=694807
721919,마음의 숙제,고아라,"스토리, 감성","13년 전 사라진 나의 첫사랑,흡혈귀가 되어 돌아왔다",9.98,2020.07.17 23:23,TRUE,전체연령가,TRUE,https://comic.naver.com/webtoon/list?titleId=721919
20853,마음의소리,조석,"에피소드, 개그",솔직 담백 최강의 개그 만화 <마음의 소리>날 가져요 엉엉,9.86,2020.07.27 23:24,TRUE,전체연령가,TRUE,https://comic.naver.com/webtoon/list?titleId=20853
679568,마이너스의 손,김뎐,"스토리, 판타지",만지면 모두 부서진다.마이너스의 오른손을 가진 소년 이야기,9.96,2018.10.21 23:35,TRUE,전체연령가,FALSE,https://comic.naver.com/webtoon/list?titleId=679568
703634,마주쳤다,하일권 X 네이버웹툰,"스토리, 드라마","기억해줘, 우리가 마주쳤던 순간들. 세상에 없던 나새끼 로맨스 액션툰, 마주쳤다",9.83,2018.01.10 22:00,TRUE,전체연령가,FALSE,https://comic.naver.com/webtoon/list?titleId=703634
765776,마지막 지수,에리카 / 채나라,"스토리, 로맨스","소설가를 꿈꾸는 주인공 양지수.어느날부터 '지수'라는 이름만 골라사귀기로 소문난 바람둥이 '혜성'이 접근해오기 시작한다.이미 남자친구 '도혁'이 있는 지수는 혜성의 접근이 불쾌할 뿐이지만, 한 가지 수상한 점이 자꾸만 호기심을 자극한다.'얘가 어떻게 내 연애사를 낱낱이 알고 있는거지...?'",9.95,2022.05.08 22:59,TRUE,전체연령가,FALSE,https://comic.naver.com/webtoon/list?titleId=765776
708427,만 화 고,김8,"에피소드, 개그",다양한 그림체의 캐릭터들이 다니는 만화고.존재감 제로인 내가 만화주인공이 될 수 있을까?안경뽀짝 안경희와 친구들의 성장기!,7.23,2018.10.16 23:27,TRUE,전체연령가,TRUE,https://comic.naver.com/webtoon/list?titleId=708427
783117,만능잡캐,"키보드만세, 홍실 / 김대훈","스토리, 판타지","좀비들로 뒤덮여버린 세상. 그런데 이 아포칼립스... 해볼만 하겠는데?![전문가에게서 스킬을 '전수'받을 수 있습니다.] 멘탈케어, 목조건축, 천마신공, 동물교감, 기계공학, 연주 등등.. 배울 게 너무 많아서 문제다! 뭐든 다 잘하는, 준비된 생존자의 질주가 시작된다!",9.81,2022.06.01 22:51,FALSE,15세 이용가,FALSE,https://comic.naver.com/webtoon/list?titleId=783117
759940,만렙돌파,"성불예정,홍실 / 미노","스토리, 판타지","알 수 없는 오류로 3000년간 각성 테스트에 갇힌 김기봉.그 사이 현실에선 10년이 흘렀고, 온 세상은 몬스터와 던전으로 가득차게 되었다. 만렙으로 귀환한 김기봉의 모든 것을 원래대로 돌려놓기 위한 싸움이 시작된다!",9.46,2022.05.29 22:58,FALSE,15세 이용가,FALSE,https://comic.naver.com/webtoon/list?titleId=759940
665174,만렙소녀 오오라,김규삼,"에피소드, 개그","돌아온 븟새와 오오라의 대모험! 
..근데 이거 도대체 무슨 만화지?",9.48,2016.11.08 23:09,TRUE,12세 이용가,FALSE,https://comic.naver.com/webtoon/list?titleId=665174
729964,만물의 영장,보민,"에피소드, 개그","바다에 빠져 실종된 후, 무인도에서 7년 만에 살아 돌아온 우영장의 좌충우돌 문명 적응기!그의 몸은 단단한 근육질로 변했고 온갖 동물과의 의사소통은 물론, 특별한 능력까지 구사하며 사건사고가 끊이질 않는다.과연 영장은 밀림보다 무섭다는 도시에서 살아남을 수 있을까?",9.97,2022.06.01 22:57,FALSE,전체연령가,FALSE,https://comic.naver.com/webtoon/list?titleId=729964
733274,만찢남녀,님니,"스토리, 로맨스","10년도 더 된 순정만화의 주인공이 자신과 이름도, 얼굴도 똑같다는 이야기를 듣게된 한선녀.우연히 그 만화책을 얻게 된 선녀는 호기심에 만화책을 읽다가 잠이 들고, 눈을 떠보니 옆에 누워 있는 사람은 만화 속 남자 주인공 천남욱. 남욱이 만화를 찢고 나온 그 순간부터, 순탄하게 흘러가던 선녀의 학교 생활이 꼬이기 시작한다.",9.97,2020.09.12 23:24,TRUE,전체연령가,TRUE,https://comic.naver.com/webtoon/list?titleId=733274
409100,만화사랑 캠페인,웹툰작가,"에피소드, 일상","윤인완&곽재용, 이준익&형민우, 최현우&하일권, 이말년&이제석, 최훈&최희 등
각계각층을 대표하는 전문가들과 최고의 만화가들의 만남!",6.28,2012.01.22 00:04,TRUE,전체연령가,FALSE,https://comic.naver.com/webtoon/list?titleId=409100
773916,말년용사,후딩 / 신마니,"스토리, 판타지",전역하기 3일 전 어이없는 사고로 죽어버린 말년 병장.갑자기 이세계로 떠나라는 현실을 받아들이지 못하고 난리를 치다맨몸으로 이세계에 떨어지는 벌을 받게 된다.말년 병장의 눈물겨운 밀리터리 생존 판타지!,9.88,2022.06.02 22:57,FALSE,15세 이용가,FALSE,https://comic.naver.com/webtoon/list?titleId=773916
768472,말박왕,용사,"스토리, 액션","'이제부터 당신의 허리를 부러뜨릴겁니다.'겉보기엔 평범한 고등학생 한서아, 그가 다니는 하사고등학교는 학생들의 서열을 정한다.게임도, 싸움도 아닌 말뚝박기로!2020 지상최대공모전 1기 우수상 수상작",9.9,2022.06.05 22:55,FALSE,15세 이용가,FALSE,https://comic.naver.com/webtoon/list?titleId=768472
761596,말하는대로,무브,"스토리, 드라마","꿈도 목표도 없이 하루하루를 살아가던 평범한 고등학교 3학년생 주현. 어느 날부터 갑자기 그녀가 말하는 모든 것들이 실제로 이루어지게 된다.특별한 능력을 가지게 되었지만, 그만큼 말하는 것이 편하지만은 않은데... 그녀의 평범하고 반복적이던 일상이 조금씩 뒤틀리기 시작한다!",9.9,2021.07.13 23:12,TRUE,전체연령가,TRUE,https://comic.naver.com/webtoon/list?titleId=761596
