id,title,author,genre,description,rating,date,completed,age,free,link
759091,봉이 김선달,"양우석,정하용 / 제피가루","스토리, 무협/사극",평양에서 훈장으로 소일하고 있던 봉이 김선달.평안감사로 온 조덕영의 폭정에 신음하는 백성을 대표하여 세상에 나오다!,9.82,2020.11.29 00:00,TRUE,전체연령가,TRUE,https://comic.naver.com/webtoon/list?titleId=759091
778656,봐선 안되는 것,수리부,"옴니버스, 스릴러","귀신, 환각, 괴물, 이상한 형체...눈에 들어온 그 순간 벗어날 수 없다.당신의 마음 속 두려움을 건드리는 공포 옴니버스 웹툰 <봐선 안되는 것>",9.83,2022.05.20 22:59,FALSE,15세 이용가,FALSE,https://comic.naver.com/webtoon/list?titleId=778656
710741,부로콜리왕자,산삼,"스토리, 개그",잘생기긴했거든?? 근데.... 좀 이상해.... 얘... 지가 왕자래....,9.97,2020.01.05 23:20,TRUE,전체연령가,TRUE,https://comic.naver.com/webtoon/list?titleId=710741
675559,부부생활,써니사이드업,"에피소드, 일상",유부들도 안 알랴준 유부 이야기,9.94,2017.06.25 23:18,TRUE,12세 이용가,FALSE,https://comic.naver.com/webtoon/list?titleId=675559
791258,부캐인생,까를로스 / 징크,"스토리, 드라마","존재감 없이 살아온 20살 지원. 그는 자신의 생일날 삶을 마감하려 한다. 하지만 우연히 만든 부캐로 인해 인생이 뒤바뀌고, 현실 ‘아싸’ 임지원은 부캐 ‘인싸’ 김시후로 살아가게 된다. 점점 부캐의 삶에 빠져들수록 지원은 자신의 존재감을 잃어가고, 결국 부캐를 죽이기로 결심하는데... 그는 부캐로 얻은 모든 것을 뒤로하고 다시 본인 자신으로 돌아갈 수 있을까.",9.72,2022.06.01 22:50,FALSE,15세 이용가,FALSE,https://comic.naver.com/webtoon/list?titleId=791258
400738,부토,정현주,"에피소드, 일상","'Trump!(트럼프)' 정현주 작가의 웹툰 신작!!
우정, 수련과 결투, 승리, 출생의 비밀... 에 대한 얘기는 아닌 것 같습니다.",9.92,2012.04.24 00:35,TRUE,전체연령가,FALSE,https://comic.naver.com/webtoon/list?titleId=400738
670139,부활남,채용택 / 김재한,"스토리, 액션",나는 죽으면3일 만에 부활한다!,9.51,2019.12.27 23:15,TRUE,15세 이용가,TRUE,https://comic.naver.com/webtoon/list?titleId=670139
794099,북경신보,산하 / 김대영,"에피소드, 감성",증기기관의 발명으로 산업혁명이 일어나고 문명은 급직전으로 발전했다.그러나 사람들은 모른다. 증기기관 따위보다 수 만배 효율적인 에너지원이과거 중원에 이미 존재하였으니…그것은 바로 무공.과거부터 소수의 기득권 세력에 의해 숨겨져 왔던 그 무공의 원리가 우연한 계기로 대중들에게 널리 보급되었다면… 만일 그랬다면 세상은 어떻게 변했을까?,9.83,2022.06.06 22:00,FALSE,전체연령가,TRUE,https://comic.naver.com/webtoon/list?titleId=794099
794421,북부 공작님을 유혹하겠습니다,가천가 / 은하수 / 주시하,"스토리, 로맨스","“내 애인인 척 사교계에 들어가.”전 세계에서 주목하는 톱스타, 셀리나는촬영 중 갑작스러운 사고로 북부 공작의 땅에 차원 이동한다.마수에게서 목숨을 구해준 북부 공작, 칼시온은셀리나에게 자신의 애인인 척 사교계에 들어가정보를 입수하라는 계약을 제시하는데..",9.96,2022.06.05 22:30,FALSE,전체연령가,FALSE,https://comic.naver.com/webtoon/list?titleId=794421
785449,분당구의 용사 지망생,김태윤,"스토리, 개그","용사가 되려는 자여, 내 드래곤 추적기를 주겠다! '경로안내 시작, 성남시 분당구 구미동 3210번지'",8.82,2021.12.06 10:00,TRUE,,TRUE,https://comic.naver.com/webtoon/list?titleId=785449
710766,불괴,폭주필 / 폭주작,"에피소드, 액션",마교의 손에 무림맹이 파괴되는 절체절명의 순간!이 위기를 타파할 전대고수들의 모든 내공이 생양아치백기립의 몸안에 흡수되면서 새로운 위기가 찾아오는데...,9.4,2018.11.26 23:30,TRUE,15세 이용가,FALSE,https://comic.naver.com/webtoon/list?titleId=710766
63455,불량 뱀파이어,이유정,"스토리, 판타지",독특한 만화적 감수성과 색다른 그림 스타일을 지닌 이유정 작가의 신작뱀파이어지만 절대 사람을 물지 않는 주인공과 생을 꿈꾸며 물리고 싶어 하는 엽기 노인. 그들의 이야기가 펼쳐진다.,9.16,2011.08.08 00:12,TRUE,12세 이용가,FALSE,https://comic.naver.com/webtoon/list?titleId=63455
738843,불릿 6미리,김도근,"스토리, 스포츠","축구부 에이스, 좋아하는 선배에게 고백하려 했는데... 에어소프트 게임 마스터가 된다?!",9.89,2021.07.14 23:05,TRUE,전체연령가,TRUE,https://comic.naver.com/webtoon/list?titleId=738843
629055,불만시대,김8,"스토리, 드라마",누구에게나 불만은 있다. 불만족스러운 우리의 속 시원한 공감툰!세상 모든 게 불만인 여자와 염세적인 남자의 대환장 일상!맞춤법 파괴자 췐무궹도 잊지마..☆,9.78,2015.06.26 23:05,TRUE,12세 이용가,TRUE,https://comic.naver.com/webtoon/list?titleId=629055
743721,불발소년,곤세,"에피소드, 드라마","킬러소년 민준, 소녀를 만나고 삶이 달라지다어렸을 때부터 프로 킬러로 교육받고 자란 민준은 어느날 수학여행에서 한 소녀를 만나게 되고 감정이 없는 그에게 감정이라는 것이 자라나기 시작한다.",9.89,2021.03.13 23:27,TRUE,,TRUE,https://comic.naver.com/webtoon/list?titleId=743721
771910,불순물,우열,"스토리, 스릴러","웹툰 작가 병호는 데뷔작을 끝낸 후, 1년이 넘도록 차기작을 내지 못하고 있다.그런 병호에게 연쇄 살인마 건민이 찾아온다. 그는 병호에게 자신의 일대기를 만화로 제작해보지 않겠냐는 제안을 한다. 병호는 주저하지만, 소재에 대한 욕심과 건민의 살인 증거를 모아 신고를 하겠다는 정의감으로 제안을 받아들인다. 두 마리 토끼를 잡으려는 병호의 계획은 과연 성공할 수 있을 것인가?",9.85,2022.04.30 22:58,TRUE,15세 이용가,FALSE,https://comic.naver.com/webtoon/list?titleId=771910
791117,불어오는 밤,reoalice,"스토리, 로맨스","타인의 꿈에 들어가 정보를 전하는 '몽언'으로 유명한 동방 국가, 동해.'몽언'이 곧 '권력'이 되자, 동해는 '몽언'을 행하는 '몽인'들의 출신 가문을 비밀에 부치는 불명제를 실시하여몽인으로 태어난 자들은 외부활동을 자제하며 성장하게 된다.​경쟁가문의 모략으로 멸문지화에 이른 '양작' 가문의 유일한 생존자 '해'는 국경 밖 유목민족에게 의탁해 성장한 후,가문의 원수에 대한 복수를 결심하여 동해로 돌아와 몽인 양성기관 '파발'에 입소한다.하지만 파발의 규칙인 '불명제' 때문에, 누가 자신의 원수 '가와' 가문의 후계자인지 직접 찾아내야만 하는데...",9.74,2022.03.07 10:00,TRUE,,TRUE,https://comic.naver.com/webtoon/list?titleId=791117
790625,불지옥 로맨스,정성완,"스토리, 로맨스",모든 연재처에서 차기작을 거절당한 인기 없는 웹툰작가. ​술자리에서 악마에게 영혼이라도 팔고 싶다는 푸념을 하자 진짜 악마의 전화번호를 받게 된다. ​곧 잘생긴 악마가 찾아오고 생명력을 대가로 한 대박작가 되기 계약을 하게 되는데...​,9.92,2022.06.06 22:00,FALSE,전체연령가,TRUE,https://comic.naver.com/webtoon/list?titleId=790625
784886,불쾌한 골짜기,사락 / 7R2BNSIG,"스토리, 스릴러","친구들과 여행을 가던 중 사고를 당하게 된 정우.현장을 발견한 낯선 아저씨의 도움으로 버스에서 구조되지만, 때마침 등장한 의문의 남자에 의해 눈앞에서 아저씨가 살해당하는 것을 목격한다.그런 그에게서 도망치던 정우는 깊은 숲속에서 저택을 발견하고, 불쾌함을 내뿜는 그들과 조우하게 된다.불쾌한 골짜기 속, 외딴 저택에서의 불쾌한 이야기.",8.98,2022.06.03 22:00,FALSE,15세 이용가,TRUE,https://comic.naver.com/webtoon/list?titleId=784886
772002,불티,박시현 / 오른손,"스토리, 스릴러","화학약품이나 폭발물을 제조해 사기, 협박 등을 하며 살고 있는 봉준. 타깃으로 삼았던 건물이 폭발해버리고, 영문도 모른 채 연쇄 폭탄 테러범이라는 누명을 쓰고 만다.",9.66,2021.06.14 10:00,TRUE,,TRUE,https://comic.naver.com/webtoon/list?titleId=772002
768468,불편한 관계,잔스,"스토리, 로맨스","회사 동료 '정이라'와 '공은도'는 서로의 이별을 위로하며 술자리를 갖고 다음날 아침 함께 눈을 뜬다. 하루 아침에 동료에서 '불편한 관계'로 전락한 두 사람! 어젯밤, 우리 사이에 무슨 일이?!",9.97,2022.04.06 22:54,TRUE,15세 이용가,FALSE,https://comic.naver.com/webtoon/list?titleId=768468
622641,붉은 실,동비,"스토리, 판타지","생명의 붉은 실을 두고 벌어지는 사건
그리고 거기에 휘말린 소년과 소녀의 이야기",9.94,2015.05.19 23:08,TRUE,15세 이용가,FALSE,https://comic.naver.com/webtoon/list?titleId=622641
790776,붉은 이정표,달뜬,"스토리, 액션",세상의 평화를 유지하던 최강의 도깨비 집단 '홍혜.' 그러던 어느 날 동료의 배신으로 도깨비 '린'은 홍혜와 친구들 모두를 잃게 된다.분노로 가득 찬 그는 홍혜의 최강전력 '검은 귀신' 으로서 복수를 향해 길을 떠난다.,9.83,2022.06.06 22:50,FALSE,15세 이용가,FALSE,https://comic.naver.com/webtoon/list?titleId=790776
648419,뷰티풀 군바리,설이 / 윤성원,"스토리, 드라마",'여자도 군대에 간다면?'본격 여자도 군대 가는 만화!,9.8,2022.06.05 22:57,FALSE,15세 이용가,FALSE,https://comic.naver.com/webtoon/list?titleId=648419
301377,뷰티플 게임,박능출 / 박준규,"스토리, 스포츠",백수경력 3년의 축구 감독 공백기와 축구공 한번 잡아본 적 없는 여자고교 축구팀의 드림 하이!본 컨텐츠는 서울 루키 스카우트 2010 당선작입니다.,9.58,2011.06.10 00:20,TRUE,전체연령가,FALSE,https://comic.naver.com/webtoon/list?titleId=301377
768433,브랜든,d몬,"스토리, 드라마","할렘가 출신의 아웃사이더 브랜든은 우연히 지금과 완전히 다른 세상으로 넘어가게 되고, 그곳에서 '올미어'를 만나게 된다. 자신의 세상에선 사람인게 당연했지만 다른 세상에서는 스스로가 사람임을 증명해야만 하는 처지가 된 브랜든은 혼란에 빠지게 되는데...<데이빗>,<에리타> d몬작가 '사람 3부작' 마지막 이야기. ""당신은 무엇입니까?""",9.88,2021.07.18 23:06,TRUE,12세 이용가,FALSE,https://comic.naver.com/webtoon/list?titleId=768433
389845,블라인드 메르헨,윤현석 / 연우,"스토리, 로맨스","동화 속 세상에서 살아가는 앞 못보는 소녀와
동화를 믿지 않는 하드보일드한 소년의 동화같은 특별한 사랑이야기",9.79,2012.03.26 00:14,TRUE,전체연령가,FALSE,https://comic.naver.com/webtoon/list?titleId=389845
775721,블랙 위도우,마크 웨이드 / 크리스 샘니,"스토리, 액션","MCU 페이즈4의 시작, 강렬한 액션을 원작으로!전직 KGB 킬러, S.H.I.E.L.D. 요원, 어벤저스 멤버였던 나타샤 로마노프.과거에 남긴 발자국이 그녀를 찾아온다.‘울보 사자’라 불리는 악당이 텔레파시 능력을 이용해 블랙 위도우를 협박하고,암살자 양성 기관 레드 룸 잔당은 새로운 학교를 설립해 또 다른 소녀들을 훈련시키고 있었다.위도우는 허락할 수 없다…. 자신과 같은 운명의 소녀들이 세상에 또 만들어지는 것을!",9.88,2021.09.06 22:50,TRUE,12세 이용가,TRUE,https://comic.naver.com/webtoon/list?titleId=775721
679545,블랙수트,박세준 / 차용운,"스토리, 드라마",발을 들이지 말아야 할 곳에서만나야 할 한 사람을 만나다.,9.67,2017.04.11 23:16,TRUE,12세 이용가,TRUE,https://comic.naver.com/webtoon/list?titleId=679545
612767,블랙시저스,유령,"스토리, 판타지",하얀 악마 차투스와 시저들의 이야기,9.95,2015.08.19 23:22,TRUE,12세 이용가,FALSE,https://comic.naver.com/webtoon/list?titleId=612767
720810,블랙엔젤,MEEN / 이동현,"스토리, 스릴러",타락으로 이끄는 악마들의 속삭임그리고 악마에 맞선 전사들,9.63,2020.04.27 23:07,TRUE,15세 이용가,TRUE,https://comic.naver.com/webtoon/list?titleId=720810
775690,블랙홀과 3만원,김규삼 / 혜원,"스토리, 개그","지구멸망 한달 전, 블랙홀에 빨려들어가 얄짤없이 망하게 생긴 인류. 노스트라 생명에서 인류를 구원할 보험을 출시했다!블랙홀로 인한 모든 피해를 단돈 3만원에 ㅇㅋ?!노스트라의 마지막 히트상품과 함께 나타난 이놈들, 과연 구세주인가 바보들인가.",9.93,2022.06.07 22:58,FALSE,전체연령가,FALSE,https://comic.naver.com/webtoon/list?titleId=775690
783599,블러드 리벤저,고백,"스토리, 판타지",어느 날 정체불명의 괴물 이블에게 습격 당한 '금마루'는 이블을 사냥하는 리벤저 '제이.화이트'에게 도움을 받게 된다.'금마루'는 그 사건을 계기로 오랜 시간 이어져 온 이블과 리벤저 간의 전쟁에 개입하게 되는데...,9.67,2022.06.04 22:53,FALSE,15세 이용가,FALSE,https://comic.naver.com/webtoon/list?titleId=783599
745570,블러드레인,MEEN / 백승훈,"스토리, 액션","국정원과 경찰, 조폭간의 치열한 두뇌싸움. 언더커버로 투입된 투신 강혁의 또다른 신화가 시작된다.",9.88,2020.04.27 10:00,TRUE,전체연령가,TRUE,https://comic.naver.com/webtoon/list?titleId=745570
794415,블러드레인2: 천외천,MEEN / 백승훈,"스토리, 액션","민백두 유니버스 크로스오버의 완결판. 화제의 작품 [블러드 레인]의 후속작이 다른 주인공과 새로운 사건으로 다시 돌아온다.국내 최대 조직을 무너뜨리기 위한 음모와 진실. 그리고 그 뒤에 숨어있는 거대한 흑막.최강의 주먹 이정우, 조폭사냥꾼 김종일, 윤정임의 동생 윤정희, 백발마녀 김성희 등이들을 통해 보여주는 천외천...새로운 세계가 이제 시작된다.",9.22,2022.05.09 10:00,TRUE,,TRUE,https://comic.naver.com/webtoon/list?titleId=794415
737378,블루투스,국승원,"스토리, 판타지",탐사선의 폭발!우주 한가운데 홀로 남겨진 우주 비행사.이 광활하고 고독한 싸움에서 그는 과연 살아남을 수 있을까?,7.29,2021.01.31 23:21,TRUE,전체연령가,TRUE,https://comic.naver.com/webtoon/list?titleId=737378
710390,비둘기가 물고 온 남자,김달님,"스토리, 드라마","도서관 지박령 공시생 안지​혜 눈앞에 떨어진 비둘기, 세상 혼자 사는 잘난 뇌과학자 명석환을 물어오다!<운빨로맨스> 김달님 작가의 처치곤란 로맨스!",9.87,2019.03.06 23:21,TRUE,전체연령가,TRUE,https://comic.naver.com/webtoon/list?titleId=710390
783533,비밀상자,레이카,"스토리, 드라마",엄마가 돌아가신후 엄마에 대해 알아가기 시작한 도시처녀 진이와 재개발마을을 지키려는 순박한 청년 재원. 그리고 유산을 노리는 인물들의 휴먼드라마.,9.85,2021.11.01 10:00,TRUE,,TRUE,https://comic.naver.com/webtoon/list?titleId=783533
